 6331	1.190909
 6332	1.192057
 6333	1.191478
 6334	1.190891
 6335	1.192023
 6336	1.191584
 6337	1.190732
 6338	1.190759
 6339	1.191134
 6340	1.191684
 6341	1.192420
 6342	1.190871
 6343	1.191606
 6344	1.192394
 6345	1.193251
 6346	1.192600
 6347	1.192359
 6348	1.192802
 6349	1.193116
 6350	1.192713
 6351	1.192060
 6352	1.192127
 6353	1.191175
 6354	1.192218
 6355	1.192905
 6356	1.192699
 6357	1.195051
 6358	1.195743
 6359	1.196053
 6360	1.192552
 6361	1.193645
 6362	1.192814
 6363	1.192538
 6364	1.193241
 6365	1.193171
 6366	1.193835
 6367	1.192579
 6368	1.190499
 6369	1.191927
 6370	1.192489
 6371	1.193524
 6372	1.193771
 6373	1.192624
 6374	1.192485
 6375	1.191989
 6376	1.191744
 6377	1.191685
 6378	1.192235
 6379	1.190677
 6380	1.189881
 6381	1.189202
 6382	1.189206
 6383	1.189184
 6384	1.190243
 6385	1.191170
 6386	1.192554
 6387	1.192215
 6388	1.192367
 6389	1.194431
 6390	1.194937
 6391	1.194181
 6392	1.194638
 6393	1.192823
 6394	1.193223
 6395	1.193326
 6396	1.193104
 6397	1.192648
 6398	1.193415
 6399	1.193161
 6400	1.192234
 6401	1.190850
 6402	1.193313
 6403	1.193861
 6404	1.193184
 6405	1.194144
 6406	1.193834
 6407	1.194234
 6408	1.194762
 6409	1.195997
 6410	1.197475
 6411	1.197254
 6412	1.197084
 6413	1.196046
 6414	1.195423
 6415	1.195900
 6416	1.196332
 6417	1.195354
 6418	1.196035
 6419	1.197803
 6420	1.197783
 6421	1.200810
 6422	1.202252
 6423	1.202237
 6424	1.202586
 6425	1.202603
 6426	1.202774
 6427	1.202145
 6428	1.203637
 6429	1.204142
 6430	1.205728
 6431	1.205928
 6432	1.207280
 6433	1.206854
 6434	1.206710
 6435	1.207257
 6436	1.206365
 6437	1.207057
 6438	1.208199
 6439	1.208023
 6440	1.207677
 6441	1.207799
 6442	1.209624
 6443	1.210367
 6444	1.210914
 6445	1.210951
 6446	1.211558
 6447	1.210204
 6448	1.208983
 6449	1.209415
 6450	1.208797
 6451	1.208053
 6452	1.208392
 6453	1.209678
 6454	1.209272
 6455	1.208834
 6456	1.209259
 6457	1.207937
 6458	1.208723
 6459	1.208686
 6460	1.209458
 6461	1.210137
 6462	1.208939
 6463	1.208289
 6464	1.208212
 6465	1.208694
 6466	1.208362
 6467	1.208778
 6468	1.208927
 6469	1.207737
 6470	1.207509
 6471	1.207111
 6472	1.206108
 6473	1.206915
 6474	1.208319
 6475	1.209337
 6476	1.208578
 6477	1.209370
 6478	1.210551
 6479	1.212663
 6480	1.214164
 6481	1.216075
 6482	1.215514
 6483	1.215334
 6484	1.214638
 6485	1.215160
 6486	1.214551
 6487	1.215544
 6488	1.216849
 6489	1.217625
 6490	1.220706
 6491	1.220282
 6492	1.220409
 6493	1.220241
 6494	1.221251
 6495	1.221067
 6496	1.223210
 6497	1.223883
 6498	1.225398
 6499	1.226201
 6500	1.226300
 6501	1.227416
 6502	1.226639
 6503	1.227868
 6504	1.228016
 6505	1.229188
 6506	1.230529
 6507	1.231471
 6508	1.232816
 6509	1.232608
 6510	1.231812
 6511	1.232410
 6512	1.232908
 6513	1.234013
 6514	1.231835
 6515	1.232921
 6516	1.234083
 6517	1.233416
 6518	1.233189
 6519	1.231032
 6520	1.231687
 6521	1.233043
 6522	1.235121
 6523	1.235486
 6524	1.234648
 6525	1.235474
 6526	1.234955
 6527	1.236758
 6528	1.234973
 6529	1.235088
 6530	1.233771
 6531	1.234611
 6532	1.234824
 6533	1.237554
 6534	1.239388
 6535	1.239479
 6536	1.239112
 6537	1.238893
 6538	1.237939
 6539	1.239533
 6540	1.240022
 6541	1.239831
 6542	1.240361
 6543	1.240032
 6544	1.240070
 6545	1.238414
 6546	1.237021
 6547	1.237848
 6548	1.236695
 6549	1.235891
 6550	1.236120
 6551	1.236716
 6552	1.237095
 6553	1.237070
 6554	1.236959
 6555	1.236211
 6556	1.237059
 6557	1.236262
 6558	1.234593
 6559	1.234351
 6560	1.234613
 6561	1.234993
 6562	1.235190
 6563	1.236247
 6564	1.236494
 6565	1.236014
 6566	1.234980
 6567	1.237968
 6568	1.240111
 6569	1.241189
 6570	1.241830
 6571	1.241726
 6572	1.242778
 6573	1.242254
 6574	1.243364
 6575	1.243252
 6576	1.241891
 6577	1.241442
 6578	1.243032
 6579	1.243836
 6580	1.243082
 6581	1.242679
 6582	1.241863
 6583	1.242918
 6584	1.243682
 6585	1.244248
 6586	1.244014
 6587	1.243925
 6588	1.244100
 6589	1.244518
 6590	1.245575
 6591	1.246557
 6592	1.245490
 6593	1.247040
 6594	1.247602
 6595	1.245418
 6596	1.244209
 6597	1.243979
 6598	1.244014
 6599	1.244022
 6600	1.245991
 6601	1.245500
 6602	1.243602
 6603	1.244302
 6604	1.243652
 6605	1.244415
 6606	1.243977
 6607	1.245436
 6608	1.244594
 6609	1.244084
 6610	1.243656
 6611	1.243543
 6612	1.245226
 6613	1.247032
 6614	1.249892
 6615	1.249697
 6616	1.249044
 6617	1.249949
 6618	1.250135
 6619	1.250928
 6620	1.251339
 6621	1.250501
 6622	1.251063
 6623	1.250615
 6624	1.250266
 6625	1.251454
 6626	1.250305
 6627	1.250180
 6628	1.250789
 6629	1.250212
 6630	1.249384
 6631	1.248574
 6632	1.248423
 6633	1.251002
 6634	1.251104
 6635	1.252455
 6636	1.251148
 6637	1.252913
 6638	1.252162
 6639	1.252985
 6640	1.253520
 6641	1.254522
 6642	1.255529
 6643	1.254364
 6644	1.254160
 6645	1.252470
 6646	1.252858
 6647	1.255984
 6648	1.256844
 6649	1.257247
 6650	1.257363
 6651	1.259487
 6652	1.260826
 6653	1.260265
 6654	1.260103
 6655	1.259881
 6656	1.259741
 6657	1.260333
 6658	1.259847
 6659	1.261188
 6660	1.261220
 6661	1.261755
 6662	1.261509
 6663	1.261867
 6664	1.262059
 6665	1.261427
 6666	1.261851
 6667	1.262082
 6668	1.262860
 6669	1.264034
 6670	1.264333
 6671	1.266277
 6672	1.266494
 6673	1.267553
 6674	1.269179
 6675	1.268623
 6676	1.266651
 6677	1.267301
 6678	1.265911
 6679	1.266318
 6680	1.267277
 6681	1.268210
 6682	1.267491
 6683	1.267127
 6684	1.265125
 6685	1.265624
 6686	1.265719
 6687	1.265141
 6688	1.264907
 6689	1.265363
 6690	1.266093
 6691	1.267912
 6692	1.267162
 6693	1.265820
 6694	1.266809
 6695	1.266390
 6696	1.265888
 6697	1.267179
 6698	1.268279
 6699	1.269151
 6700	1.269211
 6701	1.270251
 6702	1.271200
 6703	1.271636
 6704	1.271864
 6705	1.271954
 6706	1.271636
 6707	1.271493
 6708	1.271401
 6709	1.271256
 6710	1.271661
 6711	1.272183
 6712	1.270368
 6713	1.269940
 6714	1.269763
 6715	1.268303
 6716	1.269932
 6717	1.269546
 6718	1.269051
 6719	1.269575
 6720	1.269937
 6721	1.270680
 6722	1.269503
 6723	1.269985
 6724	1.269675
 6725	1.269467
 6726	1.267787
 6727	1.267249
 6728	1.268845
 6729	1.270968
 6730	1.269479
 6731	1.267330
 6732	1.268637
 6733	1.269402
 6734	1.269238
 6735	1.270121
 6736	1.268848
 6737	1.269008
 6738	1.270320
 6739	1.270205
 6740	1.270505
 6741	1.271020
 6742	1.268307
 6743	1.268652
 6744	1.267995
 6745	1.269206
 6746	1.268764
 6747	1.268138
 6748	1.268982
 6749	1.270345
 6750	1.271682
 6751	1.269989
 6752	1.269190
 6753	1.268637
 6754	1.268085
 6755	1.266009
 6756	1.267473
 6757	1.266196
 6758	1.266164
 6759	1.266901
 6760	1.267349
 6761	1.266948
 6762	1.267719
 6763	1.267341
 6764	1.268484
 6765	1.268978
 6766	1.268789
 6767	1.269344
 6768	1.270522
 6769	1.273061
 6770	1.272761
 6771	1.273314
 6772	1.271234
 6773	1.271424
 6774	1.272208
 6775	1.274020
 6776	1.273422
 6777	1.273504
 6778	1.274569
 6779	1.274441
 6780	1.275003
 6781	1.275146
 6782	1.274260
 6783	1.275089
 6784	1.276236
 6785	1.276589
 6786	1.275282
 6787	1.275882
 6788	1.276016
 6789	1.276314
 6790	1.276890
 6791	1.276205
 6792	1.276411
 6793	1.278828
 6794	1.279700
 6795	1.281885
 6796	1.282512
 6797	1.283032
 6798	1.283587
 6799	1.283010
 6800	1.283454
 6801	1.283765
 6802	1.284225
 6803	1.285595
 6804	1.284919
 6805	1.284051
 6806	1.283850
 6807	1.283583
 6808	1.285351
 6809	1.284386
 6810	1.285125
 6811	1.286681
 6812	1.287420
 6813	1.287783
 6814	1.286996
 6815	1.285385
 6816	1.285449
 6817	1.283794
 6818	1.283573
 6819	1.283926
 6820	1.286634
 6821	1.289141
 6822	1.291293
 6823	1.293305
 6824	1.292818
 6825	1.291799
 6826	1.292859
 6827	1.292649
 6828	1.294680
 6829	1.295963
 6830	1.295683
 6831	1.295528
 6832	1.294361
 6833	1.293779
 6834	1.295329
 6835	1.296071
 6836	1.295197
 6837	1.297282
 6838	1.299799
 6839	1.299366
 6840	1.298099
 6841	1.300218
 6842	1.300780
 6843	1.301684
 6844	1.302940
 6845	1.302907
 6846	1.304199
 6847	1.305387
 6848	1.307261
 6849	1.308754
 6850	1.307232
 6851	1.307291
 6852	1.307844
 6853	1.308715
 6854	1.308889
 6855	1.310502
 6856	1.311457
 6857	1.311023
 6858	1.308682
 6859	1.308705
 6860	1.309455
 6861	1.307050
 6862	1.306366
 6863	1.308534
 6864	1.309110
 6865	1.308125
 6866	1.308963
 6867	1.309052
 6868	1.310546
 6869	1.309738
 6870	1.308689
 6871	1.309421
 6872	1.309472
 6873	1.310604
 6874	1.310787
 6875	1.310278
 6876	1.310258
 6877	1.311933
 6878	1.311894
 6879	1.311910
 6880	1.311732
 6881	1.313450
 6882	1.313256
 6883	1.314746
 6884	1.313468
 6885	1.313109
 6886	1.313186
 6887	1.314269
 6888	1.313292
 6889	1.313987
 6890	1.312856
 6891	1.312744
 6892	1.313066
 6893	1.312581
 6894	1.313327
 6895	1.313999
 6896	1.314809
 6897	1.314995
 6898	1.316060
 6899	1.316365
 6900	1.317166
 6901	1.317001
 6902	1.317769
 6903	1.318043
 6904	1.318245
 6905	1.320006
 6906	1.320377
 6907	1.319968
 6908	1.321268
 6909	1.320835
 6910	1.320641
 6911	1.321768
 6912	1.322770
 6913	1.323794
 6914	1.323090
 6915	1.323006
 6916	1.321762
 6917	1.323643
 6918	1.325261
 6919	1.324716
 6920	1.324201
 6921	1.326246
 6922	1.325828
 6923	1.325827
 6924	1.326738
 6925	1.325688
 6926	1.326045
 6927	1.326656
 6928	1.326094
 6929	1.327571
 6930	1.328556
 6931	1.328484
 6932	1.327393
 6933	1.327868
 6934	1.327690
 6935	1.327947
 6936	1.329706
 6937	1.329381
 6938	1.328922
 6939	1.330257
 6940	1.331538
 6941	1.330022
 6942	1.330777
 6943	1.331212
 6944	1.332056
 6945	1.332526
 6946	1.333094
 6947	1.333553
 6948	1.333644
 6949	1.332765
 6950	1.333116
 6951	1.335047
 6952	1.336737
 6953	1.337961
 6954	1.338224
 6955	1.338157
 6956	1.339633
 6957	1.338948
 6958	1.339943
 6959	1.341599
 6960	1.343418
 6961	1.341877
 6962	1.342874
 6963	1.343889
 6964	1.343538
 6965	1.345017
 6966	1.344864
 6967	1.343492
 6968	1.344985
 6969	1.343795
 6970	1.343408
 6971	1.343777
 6972	1.343465
 6973	1.343586
 6974	1.343687
 6975	1.343685
 6976	1.344529
 6977	1.344272
 6978	1.344834
 6979	1.344818
 6980	1.345545
 6981	1.347131
 6982	1.346223
 6983	1.345889
 6984	1.345170
 6985	1.346357
 6986	1.344856
 6987	1.343361
 6988	1.343279
 6989	1.343830
 6990	1.342407
 6991	1.342922
 6992	1.343599
 6993	1.343943
 6994	1.344889
 6995	1.346013
 6996	1.346211
 6997	1.345541
 6998	1.345228
 6999	1.345523
 7000	1.346865
 7001	1.347339
 7002	1.347379
 7003	1.348768
 7004	1.348055
 7005	1.349517
 7006	1.349954
 7007	1.350487
 7008	1.351280
 7009	1.350802
 7010	1.350606
 7011	1.350762
 7012	1.351292
 7013	1.350930
 7014	1.351047
 7015	1.350976
 7016	1.352596
 7017	1.354190
 7018	1.355313
 7019	1.356647
 7020	1.357600
 7021	1.357392
 7022	1.358074
 7023	1.359174
 7024	1.360002
 7025	1.358530
 7026	1.358519
 7027	1.357955
 7028	1.357039
 7029	1.357604
 7030	1.357350
 7031	1.358292
 7032	1.359861
 7033	1.360078
 7034	1.360238
 7035	1.357878
 7036	1.357574
 7037	1.357516
 7038	1.357268
 7039	1.357335
 7040	1.358548
 7041	1.358292
 7042	1.357858
 7043	1.359622
 7044	1.360380
 7045	1.359901
 7046	1.361055
 7047	1.360976
 7048	1.361945
 7049	1.362440
 7050	1.363658
 7051	1.365466
 7052	1.366097
 7053	1.365382
 7054	1.365325
 7055	1.365922
 7056	1.364407
 7057	1.364684
 7058	1.365611
 7059	1.366774
 7060	1.368849
 7061	1.368880
 7062	1.370350
 7063	1.368876
 7064	1.369999
 7065	1.370241
 7066	1.370185
 7067	1.370120
 7068	1.369185
 7069	1.370224
 7070	1.370519
 7071	1.369108
 7072	1.371414
 7073	1.370154
 7074	1.369489
 7075	1.368738
 7076	1.367389
 7077	1.366487
 7078	1.366834
 7079	1.367469
 7080	1.367192
 7081	1.368037
 7082	1.367970
 7083	1.367184
 7084	1.367101
 7085	1.367996
 7086	1.365914
 7087	1.365663
 7088	1.366978
 7089	1.369747
 7090	1.370471
 7091	1.369807
 7092	1.369683
 7093	1.368701
 7094	1.367949
 7095	1.368055
 7096	1.368276
 7097	1.368882
 7098	1.368886
 7099	1.370600
 7100	1.371863
 7101	1.372815
 7102	1.372228
 7103	1.371062
 7104	1.373751
 7105	1.373186
 7106	1.374285
 7107	1.374587
 7108	1.373270
 7109	1.373741
 7110	1.372312
 7111	1.372896
 7112	1.373780
 7113	1.373181
 7114	1.372426
 7115	1.372897
 7116	1.370921
 7117	1.371585
 7118	1.371610
 7119	1.372073
 7120	1.370527
 7121	1.370307
 7122	1.370437
 7123	1.371009
 7124	1.372847
 7125	1.373183
 7126	1.373547
 7127	1.373079
 7128	1.374429
 7129	1.376187
 7130	1.375160
 7131	1.376989
 7132	1.376381
 7133	1.376759
 7134	1.374523
 7135	1.374136
 7136	1.374465
 7137	1.374277
 7138	1.376106
 7139	1.375395
 7140	1.375878
 7141	1.376931
 7142	1.377454
 7143	1.376578
 7144	1.377574
 7145	1.377445
 7146	1.377490
 7147	1.377997
 7148	1.378508
 7149	1.380148
 7150	1.380285
 7151	1.379767
 7152	1.380020
 7153	1.376539
 7154	1.376959
 7155	1.375820
 7156	1.377404
 7157	1.377344
 7158	1.377701
 7159	1.378342
 7160	1.379926
 7161	1.379915
 7162	1.379735
 7163	1.382489
 7164	1.382996
 7165	1.384130
 7166	1.381990
 7167	1.381133
 7168	1.383374
 7169	1.383789
 7170	1.382977
 7171	1.383169
 7172	1.383647
 7173	1.383225
 7174	1.384843
 7175	1.385042
 7176	1.384074
 7177	1.384377
 7178	1.384594
 7179	1.384056
 7180	1.385914
 7181	1.386764
 7182	1.389658
 7183	1.388662
 7184	1.387462
 7185	1.385950
 7186	1.386743
 7187	1.386849
 7188	1.386069
 7189	1.384768
 7190	1.385131
 7191	1.385247
 7192	1.384191
 7193	1.382557
 7194	1.381885
 7195	1.381216
 7196	1.380844
 7197	1.381148
 7198	1.382687
 7199	1.381467
 7200	1.382192
 7201	1.381908
 7202	1.382126
 7203	1.382463
 7204	1.383251
 7205	1.382716
 7206	1.383239
 7207	1.382228
 7208	1.382295
 7209	1.382678
 7210	1.380846
 7211	1.381652
 7212	1.382633
 7213	1.383136
 7214	1.383660
 7215	1.384028
 7216	1.383027
 7217	1.383186
 7218	1.385193
 7219	1.386797
 7220	1.387492
 7221	1.386639
 7222	1.385299
 7223	1.385010
 7224	1.385620
 7225	1.387089
 7226	1.386133
 7227	1.385368
 7228	1.385646
 7229	1.384734
 7230	1.386215
 7231	1.387512
 7232	1.389372
 7233	1.391308
 7234	1.393096
 7235	1.393071
 7236	1.393064
 7237	1.394266
 7238	1.396192
 7239	1.396592
 7240	1.395657
 7241	1.393954
 7242	1.392732
 7243	1.393478
 7244	1.393328
 7245	1.394528
 7246	1.393456
 7247	1.392443
 7248	1.394488
 7249	1.395689
 7250	1.394754
 7251	1.395467
 7252	1.395353
 7253	1.395356
 7254	1.396061
 7255	1.397398
 7256	1.399509
 7257	1.400721
 7258	1.399683
 7259	1.399020
 7260	1.399755
 7261	1.398716
 7262	1.400213
 7263	1.401245
 7264	1.401906
 7265	1.401916
 7266	1.403245
 7267	1.402621
 7268	1.402198
 7269	1.403436
 7270	1.404683
 7271	1.405859
 7272	1.406637
 7273	1.406578
 7274	1.406359
 7275	1.406465
 7276	1.406718
 7277	1.407482
 7278	1.408664
 7279	1.409230
 7280	1.411799
 7281	1.411916
 7282	1.411782
 7283	1.413267
 7284	1.414944
 7285	1.416295
 7286	1.415066
 7287	1.414119
 7288	1.415809
 7289	1.414263
 7290	1.412707
 7291	1.413449
 7292	1.413259
 7293	1.413514
 7294	1.414713
 7295	1.415172
 7296	1.415435
 7297	1.415121
 7298	1.414020
 7299	1.413889
 7300	1.413427
 7301	1.413713
 7302	1.415139
 7303	1.417035
 7304	1.416838
 7305	1.417382
 7306	1.419970
 7307	1.419521
 7308	1.419506
 7309	1.420221
 7310	1.420319
 7311	1.419297
 7312	1.420478
 7313	1.420643
 7314	1.418715
 7315	1.418915
 7316	1.420110
 7317	1.420532
 7318	1.421357
 7319	1.420783
 7320	1.421988
 7321	1.421381
 7322	1.422759
 7323	1.423561
 7324	1.425305
 7325	1.424994
 7326	1.425776
 7327	1.427268
 7328	1.426960
 7329	1.429509
 7330	1.429852
 7331	1.430949
 7332	1.432652
 7333	1.431812
 7334	1.432840
 7335	1.433596
 7336	1.434294
 7337	1.434060
 7338	1.433174
 7339	1.435052
 7340	1.435170
 7341	1.435839
 7342	1.435169
 7343	1.434961
 7344	1.432770
 7345	1.433487
 7346	1.434679
 7347	1.434843
 7348	1.434828
 7349	1.432572
 7350	1.432809
 7351	1.434107
 7352	1.435694
 7353	1.436361
 7354	1.436025
 7355	1.436321
 7356	1.437363
 7357	1.438755
 7358	1.439776
 7359	1.439347
 7360	1.440444
 7361	1.439637
 7362	1.439432
 7363	1.440160
 7364	1.442278
 7365	1.442912
 7366	1.444858
 7367	1.444414
 7368	1.445144
 7369	1.443354
 7370	1.444774
 7371	1.445598
 7372	1.446277
 7373	1.447241
 7374	1.448686
 7375	1.448498
 7376	1.448260
 7377	1.448724
 7378	1.448919
 7379	1.448356
 7380	1.448801
 7381	1.447066
 7382	1.446455
 7383	1.445902
 7384	1.444535
 7385	1.443300
 7386	1.445518
 7387	1.447803
 7388	1.449009
 7389	1.451036
 7390	1.451481
 7391	1.453406
 7392	1.453388
 7393	1.456040
 7394	1.457071
 7395	1.458047
 7396	1.457429
 7397	1.457059
 7398	1.457316
 7399	1.457042
 7400	1.456561
 7401	1.456728
 7402	1.459383
 7403	1.459991
 7404	1.461320
 7405	1.460781
 7406	1.461860
 7407	1.460455
 7408	1.460418
 7409	1.461668
 7410	1.463858
 7411	1.464376
 7412	1.462647
 7413	1.461454
 7414	1.461219
 7415	1.461096
 7416	1.462309
 7417	1.462444
 7418	1.462855
 7419	1.462504
 7420	1.462593
 7421	1.462076
 7422	1.462246
 7423	1.462872
 7424	1.463357
 7425	1.462194
 7426	1.464185
 7427	1.466240
 7428	1.466865
 7429	1.465959
 7430	1.467300
 7431	1.469092
 7432	1.469278
 7433	1.470682
 7434	1.471737
 7435	1.473230
 7436	1.474225
 7437	1.474546
 7438	1.475893
 7439	1.475455
 7440	1.475555
 7441	1.475666
 7442	1.475319
 7443	1.474245
 7444	1.473401
 7445	1.471824
 7446	1.471175
 7447	1.470810
 7448	1.471145
 7449	1.470748
 7450	1.471648
 7451	1.472901
 7452	1.473175
 7453	1.473441
 7454	1.474853
 7455	1.475758
 7456	1.474767
 7457	1.474496
 7458	1.471190
 7459	1.472534
 7460	1.471593
 7461	1.472477
 7462	1.475125
 7463	1.475780
 7464	1.475727
 7465	1.475676
 7466	1.475941
 7467	1.476372
 7468	1.478712
 7469	1.479473
 7470	1.478338
 7471	1.477282
 7472	1.478070
 7473	1.478011
 7474	1.477389
 7475	1.477701
 7476	1.477028
 7477	1.479250
 7478	1.477303
 7479	1.478284
 7480	1.478075
 7481	1.476391
 7482	1.476947
 7483	1.475726
 7484	1.475270
 7485	1.476299
 7486	1.476913
 7487	1.478288
 7488	1.478093
 7489	1.477169
 7490	1.478392
 7491	1.477843
 7492	1.479344
 7493	1.478394
 7494	1.477198
 7495	1.475542
 7496	1.476069
 7497	1.477613
 7498	1.478076
 7499	1.479491
 7500	1.478901
 7501	1.479145
 7502	1.478852
 7503	1.481296
 7504	1.481577
 7505	1.483682
 7506	1.482139
 7507	1.484702
 7508	1.485860
 7509	1.485784
 7510	1.486686
 7511	1.486008
 7512	1.486275
 7513	1.485841
 7514	1.486810
 7515	1.485897
 7516	1.486500
 7517	1.484049
 7518	1.482401
 7519	1.481323
 7520	1.480138
 7521	1.480969
 7522	1.480881
 7523	1.482564
 7524	1.483825
 7525	1.485323
 7526	1.487122
 7527	1.489181
 7528	1.489289
 7529	1.489031
 7530	1.489669
 7531	1.492319
 7532	1.490309
 7533	1.489647
 7534	1.490246
 7535	1.489118
 7536	1.490165
 7537	1.489947
 7538	1.491271
 7539	1.492373
 7540	1.491216
 7541	1.491260
 7542	1.491221
 7543	1.490379
 7544	1.490611
 7545	1.491796
 7546	1.492690
 7547	1.493992
 7548	1.494526
 7549	1.493437
 7550	1.494189
 7551	1.494559
 7552	1.496337
 7553	1.496387
 7554	1.496422
 7555	1.496454
 7556	1.495494
 7557	1.495212
 7558	1.496253
 7559	1.495361
 7560	1.495232
 7561	1.495873
 7562	1.494298
 7563	1.493595
 7564	1.492518
 7565	1.491849
 7566	1.491316
 7567	1.490970
 7568	1.491727
 7569	1.492025
 7570	1.492196
 7571	1.493656
 7572	1.494235
 7573	1.494471
 7574	1.495266
 7575	1.495173
 7576	1.495083
 7577	1.495182
 7578	1.494120
 7579	1.492826
 7580	1.493274
 7581	1.494088
 7582	1.493376
 7583	1.492857
 7584	1.492716
 7585	1.493000
 7586	1.492909
 7587	1.491612
 7588	1.492190
 7589	1.492123
 7590	1.490687
 7591	1.489500
 7592	1.489476
 7593	1.488842
 7594	1.488226
 7595	1.487843
 7596	1.488332
 7597	1.489602
 7598	1.489113
 7599	1.489887
 7600	1.490797
 7601	1.490714
 7602	1.490736
 7603	1.490989
 7604	1.491179
 7605	1.490363
 7606	1.489172
 7607	1.490271
 7608	1.492123
 7609	1.493432
 7610	1.493751
 7611	1.496506
 7612	1.495279
 7613	1.495362
 7614	1.495323
 7615	1.496170
 7616	1.495976
 7617	1.496644
 7618	1.498622
 7619	1.499775
 7620	1.498489
 7621	1.499281
 7622	1.502082
 7623	1.501145
 7624	1.500379
 7625	1.502199
 7626	1.502677
 7627	1.500778
 7628	1.498933
 7629	1.498571
 7630	1.497616
 7631	1.499033
 7632	1.497652
 7633	1.498526
 7634	1.497895
 7635	1.499755
 7636	1.501608
 7637	1.502757
 7638	1.504734
 7639	1.505607
 7640	1.506663
 7641	1.506441
 7642	1.503368
 7643	1.504016
 7644	1.505042
 7645	1.505141
 7646	1.505667
 7647	1.504801
 7648	1.505642
 7649	1.505478
 7650	1.503791
 7651	1.503447
 7652	1.503024
 7653	1.502767
 7654	1.502225
 7655	1.501918
 7656	1.502944
 7657	1.503107
 7658	1.500652
 7659	1.500429
 7660	1.499175
 7661	1.499616
 7662	1.498540
 7663	1.498680
 7664	1.501186
 7665	1.500110
 7666	1.499777
 7667	1.497630
 7668	1.497654
 7669	1.498818
 7670	1.498644
 7671	1.498798
 7672	1.496564
 7673	1.496679
 7674	1.497165
 7675	1.496939
 7676	1.495655
 7677	1.495383
 7678	1.495750
 7679	1.497550
 7680	1.497283
 7681	1.498927
 7682	1.498242
 7683	1.497387
 7684	1.496032
 7685	1.495582
 7686	1.495739
 7687	1.496959
 7688	1.496060
 7689	1.495778
 7690	1.497156
 7691	1.495719
 7692	1.494323
 7693	1.495008
 7694	1.494732
 7695	1.494445
 7696	1.493797
 7697	1.493049
 7698	1.492085
 7699	1.492652
 7700	1.494451
 7701	1.493565
 7702	1.493884
 7703	1.494680
 7704	1.496022
 7705	1.495416
 7706	1.495259
 7707	1.494758
 7708	1.495158
 7709	1.497481
 7710	1.497879
 7711	1.498768
 7712	1.500587
 7713	1.502041
 7714	1.500897
 7715	1.499019
 7716	1.498990
 7717	1.500488
 7718	1.501317
 7719	1.503151
 7720	1.501362
 7721	1.502424
 7722	1.504722
 7723	1.504349
 7724	1.503529
 7725	1.504769
 7726	1.503654
 7727	1.503039
 7728	1.502898
 7729	1.505765
 7730	1.505177
 7731	1.506581
 7732	1.504315
 7733	1.502729
 7734	1.503590
 7735	1.505870
 7736	1.507794
 7737	1.507844
 7738	1.509345
 7739	1.509785
 7740	1.510857
 7741	1.512191
 7742	1.514245
 7743	1.513979
 7744	1.515544
 7745	1.515813
 7746	1.517995
 7747	1.517596
 7748	1.518039
 7749	1.517977
 7750	1.515447
 7751	1.516312
 7752	1.516486
 7753	1.516817
 7754	1.516975
 7755	1.516803
 7756	1.515963
 7757	1.515612
 7758	1.518030
 7759	1.518315
 7760	1.517594
 7761	1.518147
 7762	1.516198
 7763	1.515291
 7764	1.513669
 7765	1.514418
 7766	1.514999
 7767	1.514148
 7768	1.514501
 7769	1.513683
 7770	1.516332
 7771	1.515888
 7772	1.516108
 7773	1.517622
 7774	1.515929
 7775	1.515922
 7776	1.516348
 7777	1.516861
 7778	1.518338
 7779	1.518454
 7780	1.518976
 7781	1.519805
 7782	1.521524
 7783	1.521846
 7784	1.523245
 7785	1.523745
 7786	1.524109
 7787	1.521962
 7788	1.521660
 7789	1.522185
 7790	1.520802
 7791	1.521730
 7792	1.523031
 7793	1.522679
 7794	1.524384
 7795	1.523698
 7796	1.523654
 7797	1.520896
 7798	1.520472
 7799	1.520386
 7800	1.520397
 7801	1.520937
 7802	1.520760
 7803	1.522497
 7804	1.521677
 7805	1.522117
 7806	1.523437
 7807	1.523936
 7808	1.524748
 7809	1.524462
 7810	1.525644
 7811	1.525118
 7812	1.526010
 7813	1.526234
 7814	1.527842
 7815	1.526066
 7816	1.527285
 7817	1.529174
 7818	1.530834
 7819	1.529637
 7820	1.529172
 7821	1.527304
 7822	1.527986
 7823	1.528744
 7824	1.529417
 7825	1.529015
 7826	1.528777
 7827	1.528645
 7828	1.528446
 7829	1.529143
 7830	1.529439
 7831	1.530139
 7832	1.529983
 7833	1.529141
 7834	1.529212
 7835	1.526778
 7836	1.524321
 7837	1.524608
 7838	1.525513
 7839	1.527286
 7840	1.528221
 7841	1.528667
 7842	1.528921
 7843	1.527765
 7844	1.528751
 7845	1.528453
 7846	1.529763
 7847	1.532020
 7848	1.531839
 7849	1.530894
 7850	1.530925
 7851	1.529999
 7852	1.529385
 7853	1.528838
 7854	1.530326
 7855	1.530301
 7856	1.531061
 7857	1.531882
 7858	1.530894
 7859	1.531702
 7860	1.530889
 7861	1.530386
 7862	1.531889
 7863	1.532978
 7864	1.533902
 7865	1.534777
 7866	1.535271
 7867	1.536294
 7868	1.536198
 7869	1.536033
 7870	1.536759
 7871	1.534543
 7872	1.532581
 7873	1.533170
 7874	1.533463
 7875	1.533460
 7876	1.532534
 7877	1.531302
 7878	1.533832
 7879	1.534651
 7880	1.533151
 7881	1.534630
 7882	1.534897
 7883	1.533442
 7884	1.533830
 7885	1.534946
